code,name,2018,2017,2016,2015,2014,2013,2012
601137,博威合金,0.7621,0.0,1.1029,0.6196,1.1842,1.4235,0.0
601139,深圳燃气,1.2932,1.0347,1.7891,1.0937,1.9883,0.9451,0.9814
601155,新城控股,0.9465,0.0,0.8283,0.0,0.0,0.0,0.0
601158,重庆水务,4.375,3.4853,3.6127,2.4479,4.9527,3.7581,2.9984
601163,三角轮胎,2.0161,0.0,0.0,0.0,0.0,0.0,0.0
601166,兴业银行,3.3889,3.6186,3.536,2.3699,3.7365,1.7302,1.7859
601168,西部矿业,0.6105,0.6887,0.8361,0.4163,1.992,1.4535,1.7804
601169,北京银行,2.4464,2.3174,2.0227,1.1547,5.2493,1.8961,1.7603
601177,杭齿前进,0.214,0.0,0.1947,0.1518,0.2959,1.1404,0.0
601179,中国西电,2.2779,2.3064,1.8349,0.692,0.0,0.0,1.5228
601186,中国铁建,1.4222,1.1503,1.2804,0.5144,2.5172,1.9455,1.139
601188,龙江交通,1.6176,1.2305,1.6706,0.7736,0.4409,0.3922,0.625
601198,东兴证券,1.1295,1.3212,0.6595,0.0,0.0,0.0,0.0
601199,江南水务,1.9964,1.2048,0.6403,0.5469,1.648,0.4781,0.0
601200,上海环境,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601208,东材科技,1.6556,0.827,1.3514,0.8889,2.5641,4.0584,1.6411
601211,国泰君安,2.0978,5.0691,0.547,0.0,0.0,0.0,0.0
601212,白银有色,0.1741,0.0,0.0,0.0,0.0,0.0,0.0
601216,君正集团,0.4246,0.2132,0.2458,0.1549,0.4812,0.8562,0.0
601218,吉鑫科技,0.0,0.3012,0.5882,0.0,0.0,0.0,0.0
601222,林洋能源,0.9101,0.8052,1.5029,0.5025,1.7945,1.2433,0.0
601225,陕西煤业,1.2717,0.0,0.611,1.1869,0.0,0.0,0.0
601226,华电重工,0.0,1.4085,1.0549,0.0,0.0,0.0,0.0
601228,广州港,0.4064,0.0,0.0,0.0,0.0,0.0,0.0
601229,上海银行,2.5744,0.0,0.0,0.0,0.0,0.0,0.0
601231,环旭电子,0.8138,0.8772,1.0521,0.4018,0.777,0.3076,0.0
601233,桐昆股份,1.023,0.3623,0.2773,0.1251,0.0,1.5898,3.714
601238,广汽集团,1.1149,0.7797,0.7143,1.4343,1.0884,4.712,0.0
601258,庞大集团,0.0,0.0,0.0,0.0,0.0,0.5338,0.0
601288,农业银行,4.1262,4.9349,5.8333,4.4697,6.4669,4.8885,1.9853
601311,骆驼股份,0.4751,1.4813,0.6472,0.9242,1.5668,1.7377,0.0
601313,江南嘉捷,0.2763,2.0121,0.0,1.9519,3.2258,2.2075,1.4058
601318,中国平安,1.3522,1.4489,1.3421,0.6977,1.2775,1.0048,1.351
601326,秦港股份,0.8446,0.0,0.0,0.0,0.0,0.0,0.0
601328,交通银行,4.1898,4.485,5.0186,3.7572,6.469,1.7999,0.3718
601333,广深铁路,1.5414,1.7021,1.1876,1.1111,3.1621,3.6496,2.6239
601336,新华保险,0.7074,0.6244,0.5263,0.2787,0.0,1.71,0.0
601339,百隆东方,5.3537,1.8381,1.7974,1.0794,1.2083,0.0,0.0
601366,利群股份,0.9479,0.0,0.0,0.0,0.0,0.0,0.0
601368,绿城水务,1.3725,0.9125,0.0,0.0,0.0,0.0,0.0
601369,陕鼓动力,1.9737,2.845,3.811,2.1701,5.8333,9.589,0.0
601375,中原证券,3.114,0.0,0.0,0.0,0.0,0.0,0.0
601377,兴业证券,2.0367,1.3193,0.4752,0.23,0.0,1.8949,1.2428
601388,怡球资源,0.0,0.0,0.1465,0.2755,1.0811,1.4663,0.0
601390,中国中铁,1.0476,0.9795,0.9564,0.3097,2.0717,1.7204,2.0147
601398,工商银行,3.6439,4.7807,5.9953,4.7474,6.9018,5.0062,4.2058
601500,通用股份,1.0929,0.0,0.0,0.0,0.0,0.0,0.0
601515,东风股份,3.1893,4.8128,2.1145,0.0,4.4666,2.8731,0.0
601518,吉林高速,1.3408,0.8838,1.6667,1.0289,2.9224,1.9838,0.75
601519,*ST智慧,0.0,0.0,0.0,0.0,0.0,1.0707,1.2669
601555,东吴证券,1.5924,2.5126,0.9139,0.171,1.4946,0.9926,0.0
601558,*ST锐电,0.0,0.0,0.0,0.0,0.0,3.493,3.1075
601566,九牧王,7.1788,2.8604,6.0459,3.4712,6.0997,3.9695,0.0
601567,三星医疗,3.1162,0.0,0.2774,1.0035,5.1493,3.885,0.0
601579,会稽山,0.937,0.6971,0.9121,0.0,0.0,0.0,0.0
601588,北辰实业,1.105,1.0435,1.4634,0.905,2.2989,1.0309,0.6689
601595,上海电影,1.2749,0.0,0.0,0.0,0.0,0.0,0.0
601599,鹿港文化,1.0853,0.7023,0.2965,0.2322,0.6553,0.0,1.7613
601600,中国铝业,0.0,0.0,0.0,0.0,0.0,0.0,0.161
601601,中国太保,1.649,3.6036,1.8109,1.1488,2.1459,1.8657,1.6114
601607,上海医药,1.4173,1.3901,1.6022,0.9804,2.005,1.3344,1.2517
601608,中信重工,0.0,0.4152,0.6921,0.8992,1.7722,0.0,0.0
601611,中国核建,0.6796,0.0,0.0,0.0,0.0,0.0,0.0
601616,广电电气,0.0,0.948,0.7923,0.5756,2.6882,1.5263,3.0272
601618,中国中冶,1.3667,0.9907,1.2563,0.553,0.0,0.0,1.7603
601619,嘉泽新能,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601628,中国人寿,0.7634,1.6073,1.8442,0.7882,1.0287,1.3723,2.199
601633,长城汽车,2.8878,1.5055,4.1322,1.5589,1.7378,0.8359,0.0
601636,旗滨集团,2.1832,0.0,1.1731,0.0,2.138,4.1998,0.0
601666,平煤股份,0.0,0.0,0.5765,1.1348,3.7047,2.9762,1.2767
601668,中国建筑,2.2557,2.1368,3.1216,1.3119,3.5,2.3256,1.8343
601669,中国电建,1.1589,0.8321,1.1096,0.7823,4.7059,1.1276,0.0
601677,明泰铝业,0.6764,1.4592,0.6677,0.5653,1.2788,1.1403,0.0
601678,滨化股份,1.2019,1.5244,2.302,1.2239,2.1459,1.7921,1.6722
601688,华泰证券,2.576,2.9412,2.9544,2.2314,1.8496,1.556,1.434
601689,拓普集团,0.0,1.9624,0.6817,0.0,0.0,0.0,0.0
601699,潞安环能,0.8021,0.0,0.359,0.0,4.5777,3.1328,1.8248
601700,风范股份,1.8519,1.771,2.1774,0.9911,0.0,4.5161,2.1658
601717,郑煤机,0.1667,0.095,0.6129,1.4706,5.7252,0.0,2.0357
601718,际华集团,0.7547,0.4844,0.5672,0.3748,1.2146,0.8741,0.6925
601727,上海电气,0.0,0.0,0.7136,0.4104,1.7216,2.0483,1.1341
601766,中国中车,1.7751,1.3991,1.2698,0.2839,2.1127,4.5226,0.664
601777,力帆股份,0.6742,1.2392,1.7955,1.371,2.8666,3.3167,4.5514
601788,光大证券,1.4826,4.065,0.4032,0.059,0.0,2.6418,3.4014
601789,宁波建工,1.5695,1.1407,1.0919,1.0768,1.1923,1.1118,0.0
601798,蓝科高新,0.0,0.1652,0.4058,0.3525,0.5682,0.5556,0.0
601799,星宇股份,1.4388,0.0,3.6443,2.6442,3.6924,0.0,6.4533
601800,中国交建,1.5003,1.0985,1.5063,0.869,4.9651,3.6242,0.0
601801,皖新传媒,1.5686,0.7914,1.0445,0.7446,1.4131,1.2245,0.8292
601808,中海油服,0.4032,0.5949,3.6613,1.6099,1.8914,1.159,1.0006
601811,新华文轩,2.4174,1.7172,0.0,0.0,0.0,0.0,0.0
601818,光大银行,2.3278,4.9223,5.0959,3.0991,2.3947,4.4333,3.1221
601857,中国石油,1.2176,0.5919,2.1358,2.4276,3.8851,3.7396,3.483
601858,中国科传,0.3248,0.0,0.0,0.0,0.0,0.0,0.0
601866,中远海发,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601872,招商轮船,2.2026,1.2791,0.2293,0.0,0.2532,0.3987,1.1104
601877,正泰电器,1.2208,1.5918,4.4049,1.2846,6.8926,1.401,7.2131
601878,浙商证券,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601880,大连港,0.5396,1.0727,0.6861,0.7528,1.9305,2.3166,1.8182
601881,中国银河,1.5196,0.0,0.0,0.0,0.0,0.0,0.0
601882,海天精工,0.3427,0.0,0.0,0.0,0.0,0.0,0.0
601886,江河集团,1.1099,0.9058,0.6849,0.5961,2.0186,0.9009,0.0
601888,中国国旅,1.0473,0.9407,1.045,0.7788,0.9639,0.3244,0.3458
601890,亚星锚链,0.4695,0.5865,0.2597,0.0,0.885,1.4599,1.4699
601898,中煤能源,0.661,0.0,0.466,0.8872,5.036,3.1571,1.6578
601899,紫金矿业,1.2739,1.7725,2.4838,1.5267,4.5045,3.1949,1.5504
601900,南方传媒,1.2595,1.3353,0.0,0.0,0.0,0.0,0.0
601901,方正证券,0.0,1.0664,0.0,0.0,0.6491,0.9736,0.0
601908,京运通,0.7743,0.7119,0.3276,0.1019,0.3827,2.1834,0.0
601918,新集能源,0.0,0.0,0.0,0.0479,2.5329,2.5674,1.3699
601919,中远海控,0.0,0.0,0.0,0.0,0.0,0.0,1.6949
601928,凤凰传媒,1.8634,1.0204,1.8815,1.1581,2.4125,2.9197,0.0
601929,吉视传媒,0.8503,0.6562,0.565,0.36,0.377,0.3293,0.0
601933,永辉超市,1.1893,1.0485,1.4086,0.0,2.8229,0.7752,0.3114
601939,建设银行,3.4449,4.5819,6.4179,4.3796,6.7677,5.086,4.4301
601949,中国出版,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601952,苏垦农发,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601958,金钼股份,0.0,0.0,0.5229,0.2566,2.7444,1.938,1.7569
601965,中国汽研,1.7564,0.999,0.8042,1.0262,0.7508,0.0,0.0
601966,玲珑轮胎,0.9222,0.0,0.0,0.0,0.0,0.0,0.0
601968,宝钢包装,0.0791,0.4244,0.0,0.0,0.0,0.0,0.0
601969,海南矿业,0.0,0.2645,1.2448,0.0,0.0,0.0,0.0
601985,中国核电,1.5172,1.1628,0.0,0.0,0.0,0.0,0.0
601988,中国银行,4.0191,4.8747,5.6716,3.7609,6.7233,5.4007,4.7869
601989,中国重工,0.0,0.0,0.6032,0.3016,1.21,1.6229,0.4863
601991,大唐发电,0.0,3.5565,3.0952,1.4581,2.8011,2.5287,1.3359
601992,金隅股份,0.789,0.1856,0.5131,0.6118,1.0564,1.1094,0.8274
601996,丰林集团,1.002,0.5861,0.7371,0.5357,0.7541,0.7062,0.0
601997,贵阳银行,1.8156,0.0,0.0,0.0,0.0,0.0,0.0
601998,中信银行,3.0846,3.5216,0.0,3.1818,3.1185,3.3958,1.2141
601999,出版传媒,0.6351,0.4671,0.4409,0.2682,0.5781,0.0,0.3699
603000,人民网,0.4117,0.5047,0.5184,0.4132,0.7595,0.0,0.0
603001,奥康国际,4.2644,3.767,2.3923,0.8907,2.8881,1.4171,0.0
603002,宏昌电子,0.3369,0.8867,0.5157,0.4245,0.5422,0.4237,0.0
603003,龙宇燃油,0.1028,0.0,0.0533,0.0,0.4337,0.0,0.0
603005,晶方科技,0.1651,0.367,0.542,0.2775,0.0,0.0,0.0
603006,联明股份,1.4423,0.455,0.0,0.4043,0.0,0.0,0.0
603007,花王股份,0.4789,0.0,0.0,0.0,0.0,0.0,0.0
603008,喜临门,0.2725,0.6288,0.0,0.6529,1.1964,0.0,0.0
603009,北特科技,0.0,0.5483,0.0,0.7852,0.0,0.0,0.0
603010,万盛股份,0.9464,0.5823,0.7649,0.0,0.0,0.0,0.0
603011,合锻智能,0.4545,0.4525,0.4529,0.0,0.0,0.0,0.0
603012,创力集团,0.2725,0.3946,0.5105,0.0,0.0,0.0,0.0
603015,弘讯科技,0.6027,0.4717,0.3968,0.0,0.0,0.0,0.0
603016,新宏泰,1.4589,0.0,0.0,0.0,0.0,0.0,0.0
603017,中衡设计,0.8515,0.3309,0.0,0.6439,0.0,0.0,0.0
603018,中设集团,1.1158,0.7232,0.5771,0.0,0.0,0.0,0.0
603019,中科曙光,0.2185,0.0,0.3141,0.0,0.0,0.0,0.0
603020,爱普股份,1.7065,2.3474,0.6719,0.0,0.0,0.0,0.0
603021,山东华鹏,0.8013,0.4475,0.0,0.0,0.0,0.0,0.0
603022,新通联,0.3543,0.239,0.0,0.0,0.0,0.0,0.0
603023,威帝股份,1.3038,0.4078,0.0,0.0,0.0,0.0,0.0
603025,大豪科技,1.4599,2.916,1.0732,0.0,0.0,0.0,0.0
603026,石大胜华,2.574,0.3224,0.0,0.0,0.0,0.0,0.0
603027,千禾味业,0.4895,0.267,0.0,0.0,0.0,0.0,0.0
603028,赛福天,0.43,0.0,0.0,0.0,0.0,0.0,0.0
603029,天鹅股份,0.4667,0.0,0.0,0.0,0.0,0.0,0.0
603030,全筑股份,0.2378,0.0,0.4202,0.0,0.0,0.0,0.0
603031,安德利,0.7352,0.0,0.0,0.0,0.0,0.0,0.0
603032,德新交运,0.1843,0.0,0.0,0.0,0.0,0.0,0.0
603033,三维股份,1.2113,0.0,0.0,0.0,0.0,0.0,0.0
603035,常熟汽饰,1.6098,0.0,0.0,0.0,0.0,0.0,0.0
603036,如通股份,0.6072,0.0,0.0,0.0,0.0,0.0,0.0
603037,凯众股份,2.1318,0.0,0.0,0.0,0.0,0.0,0.0
603038,华立股份,1.0968,0.0,0.0,0.0,0.0,0.0,0.0
603039,泛微网络,0.2017,0.0,0.0,0.0,0.0,0.0,0.0
603040,新坐标,0.4446,0.0,0.0,0.0,0.0,0.0,0.0
603041,美思德,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603042,华脉科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603043,广州酒家,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603050,科林电气,0.9082,0.0,0.0,0.0,0.0,0.0,0.0
603055,台华新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603056,N德邦,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603058,永吉股份,0.3359,0.0,0.0,0.0,0.0,0.0,0.0
603060,国检集团,0.7401,0.0,0.0,0.0,0.0,0.0,0.0
603063,禾望电气,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603066,音飞储存,0.5223,0.3222,0.2822,0.0,0.0,0.0,0.0
603067,振华股份,0.8805,0.0,0.0,0.0,0.0,0.0,0.0
603069,海汽集团,0.4812,0.0,0.0,0.0,0.0,0.0,0.0
603076,乐惠国际,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603077,和邦生物,0.2154,0.1657,0.0,0.4953,0.0,3.543,0.0
603078,江化微,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603079,圣达生物,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603080,新疆火炬,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603081,大丰实业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603083,剑桥科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603085,天成自控,0.1932,0.1972,0.0,0.0,0.0,0.0,0.0
603086,先达股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603088,宁波精达,0.2565,0.281,0.4958,0.0,0.0,0.0,0.0
603089,正裕工业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603090,宏盛股份,1.0406,0.5841,0.0,0.0,0.0,0.0,0.0
603096,新经典,0.5824,0.0,0.0,0.0,0.0,0.0,0.0
603098,森特股份,1.7554,0.0,0.0,0.0,0.0,0.0,0.0
603099,长白山,0.6809,0.7042,0.467,0.0,0.0,0.0,0.0
603100,川仪股份,1.0215,0.9404,0.9002,0.0,0.0,0.0,0.0
603101,汇嘉时代,0.6284,0.0,0.0,0.0,0.0,0.0,0.0
603103,横店影视,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603106,恒银金融,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603108,润达医疗,0.3438,0.1811,0.0,0.0,0.0,0.0,0.0
603110,东方材料,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603111,康尼机电,0.6802,0.5442,0.5174,0.0,0.0,0.0,0.0
603113,金能科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603116,红蜻蜓,1.6223,0.4338,0.0,0.0,0.0,0.0,0.0
603117,万林股份,1.0811,0.6799,0.0,0.0,0.0,0.0,0.0
603118,共进股份,1.5824,0.6434,0.6251,0.0,0.0,0.0,0.0
603123,翠微股份,1.5605,1.5201,1.8433,0.7983,2.4242,1.1878,0.0
603126,中材节能,0.7345,0.3422,0.4315,0.0,0.0,0.0,0.0
603127,昭衍新药,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603128,华贸物流,1.0802,0.6259,0.6234,0.3432,0.8484,0.0,0.0
603129,春风动力,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603131,上海沪工,0.8651,0.0,0.0,0.0,0.0,0.0,0.0
603133,碳元科技,0.2567,0.0,0.0,0.0,0.0,0.0,0.0
603136,天目湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603138,海量数据,0.2049,0.0,0.0,0.0,0.0,0.0,0.0
603139,康惠制药,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603157,拉夏贝尔,1.7516,0.0,0.0,0.0,0.0,0.0,0.0
603158,腾龙股份,0.8206,0.5103,0.0,0.0,0.0,0.0,0.0
603159,上海亚虹,1.22,0.0,0.0,0.0,0.0,0.0,0.0
603160,汇顶科技,0.4223,0.0,0.0,0.0,0.0,0.0,0.0
603161,科华控股,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603165,荣晟环保,0.3689,0.0,0.0,0.0,0.0,0.0,0.0
603166,福达股份,2.5707,0.0,1.0603,0.0,0.0,0.0,0.0
603167,渤海轮渡,2.1115,1.2071,1.5873,0.8993,1.9037,0.0,0.0
603168,莎普爱思,2.4327,0.8549,0.7072,0.0,0.0,0.0,0.0
603169,兰石重装,0.1116,1.4313,0.0,0.4569,0.0,0.0,0.0
603177,德创环保,0.4583,0.0,0.0,0.0,0.0,0.0,0.0
603178,圣龙股份,0.8168,0.0,0.0,0.0,0.0,0.0,0.0
603179,新泉股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603180,金牌厨柜,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603181,皇马科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603183,建研院,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603186,华正新材,0.6098,0.0,0.0,0.0,0.0,0.0,0.0
603188,亚邦股份,3.0731,2.8281,2.8802,0.0,0.0,0.0,0.0
603189,网达软件,0.6231,0.0,0.0,0.0,0.0,0.0,0.0
603196,日播时尚,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603197,保隆科技,1.0034,0.0,0.0,0.0,0.0,0.0,0.0
603198,迎驾贡酒,3.3803,5.1163,1.938,0.0,0.0,0.0,0.0
603199,九华旅游,0.4965,0.3479,0.3176,0.0,0.0,0.0,0.0
603200,上海洗霸,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603203,快克股份,0.8754,0.0,0.0,0.0,0.0,0.0,0.0
603208,江山欧派,1.0099,0.0,0.0,0.0,0.0,0.0,0.0
603218,日月股份,0.6821,0.0,0.0,0.0,0.0,0.0,0.0
603222,济民制药,0.2717,0.2167,0.5517,0.0,0.0,0.0,0.0
603223,恒通股份,0.4355,0.2531,0.0,0.0,0.0,0.0,0.0
603225,新凤鸣,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603226,菲林格尔,0.5934,0.0,0.0,0.0,0.0,0.0,0.0
603227,雪峰科技,0.0,1.148,0.0,0.0,0.0,0.0,0.0
603228,景旺电子,1.1431,0.0,0.0,0.0,0.0,0.0,0.0
603229,奥翔药业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603232,格尔软件,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603233,大参林,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603238,诺邦股份,0.4548,0.0,0.0,0.0,0.0,0.0,0.0
603239,浙江仙通,1.0811,0.0,0.0,0.0,0.0,0.0,0.0
603258,电魂网络,1.3383,0.0,0.0,0.0,0.0,0.0,0.0
603260,合盛硅业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603266,天龙股份,0.996,0.0,0.0,0.0,0.0,0.0,0.0
603268,松发股份,0.5086,0.1932,0.2323,0.0,0.0,0.0,0.0
603269,海鸥股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603277,银都股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603278,大业股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603283,赛腾股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603286,日盈电子,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603288,海天味业,1.1767,1.8458,2.0913,1.8383,0.0,0.0,0.0
603289,泰瑞机器,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603298,杭叉集团,1.9305,0.0,0.0,0.0,0.0,0.0,0.0
603299,井神股份,0.1817,0.3763,0.0,0.0,0.0,0.0,0.0
603300,华铁科技,0.4487,0.1533,0.0,0.0,0.0,0.0,0.0
603303,得邦照明,1.5874,0.0,0.0,0.0,0.0,0.0,0.0
603305,旭升股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603306,华懋科技,2.2514,1.0378,0.3871,0.0,0.0,0.0,0.0
603308,应流股份,0.2772,0.3708,0.2337,0.3126,0.0,0.0,0.0
603309,维力医疗,0.8403,0.0,0.5162,0.0,0.0,0.0,0.0
603311,金海环境,0.7029,0.2275,0.0,0.0,0.0,0.0,0.0
603313,梦百合,4.5662,0.0,0.0,0.0,0.0,0.0,0.0
603315,福鞍股份,0.4084,0.5328,0.0,0.0,0.0,0.0,0.0
603316,诚邦股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603318,派思股份,0.0889,0.7284,0.0,0.0,0.0,0.0,0.0
603319,湘油泵,0.5258,0.0,0.0,0.0,0.0,0.0,0.0
603320,迪贝电气,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603321,梅轮电梯,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603322,超讯通信,0.2622,0.0,0.0,0.0,0.0,0.0,0.0
603323,吴江银行,0.5449,0.0,0.0,0.0,0.0,0.0,0.0
603326,我乐家居,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603328,依顿电子,5.241,1.4479,0.724,0.2108,0.0,0.0,0.0
603329,上海雅仕,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603330,上海天洋,0.8014,0.0,0.0,0.0,0.0,0.0,0.0
603331,百达精工,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603333,明星电缆,0.0,0.0,0.0,0.0446,1.165,0.0,0.0
603335,迪生力,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603336,宏辉果蔬,0.9657,0.0,0.0,0.0,0.0,0.0,0.0
603337,杰克股份,0.651,0.0,0.0,0.0,0.0,0.0,0.0
603338,浙江鼎力,0.2284,0.3907,0.1045,0.0,0.0,0.0,0.0
603339,四方冷链,0.8148,0.0,0.0,0.0,0.0,0.0,0.0
603345,安井食品,1.0462,0.0,0.0,0.0,0.0,0.0,0.0
603355,莱克电气,0.645,0.3397,0.513,0.0,0.0,0.0,0.0
603357,设计总院,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603358,华达科技,1.9335,0.0,0.0,0.0,0.0,0.0,0.0
603359,东珠景观,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603360,百傲化学,4.4944,0.0,0.0,0.0,0.0,0.0,0.0
603363,傲农生物,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603365,水星家纺,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603366,日出东方,3.1282,2.3557,1.5416,2.1919,3.8999,7.3003,0.0
603367,辰欣药业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603368,柳州医药,1.1947,0.777,0.3375,0.0,0.0,0.0,0.0
603369,今世缘,1.1157,1.1997,1.0891,0.0,0.0,0.0,0.0
603377,东方时尚,0.7624,0.7996,0.0,0.0,0.0,0.0,0.0
603378,亚士创能,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603380,易德龙,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603383,顶点软件,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603385,惠达卫浴,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603386,广东骏亚,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603387,基蛋生物,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603388,元成股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603389,亚振家居,0.8936,0.0,0.0,0.0,0.0,0.0,0.0
603393,新天然气,1.8568,0.0,0.0,0.0,0.0,0.0,0.0
603396,金辰股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603398,邦宝益智,0.5248,0.2741,0.0,0.0,0.0,0.0,0.0
603399,新华龙,0.0,0.0,0.1678,0.3258,0.4968,0.0,0.0
603416,信捷电气,0.4176,0.0,0.0,0.0,0.0,0.0,0.0
603421,鼎信通讯,0.8485,0.0,0.0,0.0,0.0,0.0,0.0
603429,集友股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603444,吉比特,1.9322,0.0,0.0,0.0,0.0,0.0,0.0
603456,九洲药业,0.6501,0.9214,0.3462,0.0,0.0,0.0,0.0
603458,勘设股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603466,风语筑,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603477,振静股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603488,展鹏科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603496,恒为科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603499,翔港科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603500,祥和实业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603501,韦尔股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603505,金石资源,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603507,振江股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603508,思维列控,0.6207,0.3035,0.0,0.0,0.0,0.0,0.0
603515,欧普照明,0.7008,0.0,0.0,0.0,0.0,0.0,0.0
603517,绝味食品,0.8483,0.0,0.0,0.0,0.0,0.0,0.0
603518,维格娜丝,0.5214,0.7797,0.5474,0.0,0.0,0.0,0.0
603519,立霸股份,1.4844,0.9498,0.3161,0.0,0.0,0.0,0.0
603520,司太立,1.0363,0.8589,0.0,0.0,0.0,0.0,0.0
603527,众源新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603528,多伦科技,1.9135,0.0,0.0,0.0,0.0,0.0,0.0
603533,掌阅科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603535,嘉诚国际,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603536,惠发股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603538,美诺华,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603555,贵人鸟,2.4752,1.9675,1.1995,0.9669,0.0,0.0,0.0
603556,海兴电力,0.7272,0.0,0.0,0.0,0.0,0.0,0.0
603557,起步股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603558,健盛集团,0.7422,0.62,0.4905,0.0,0.0,0.0,0.0
603559,中通国脉,0.1951,0.0,0.0,0.0,0.0,0.0,0.0
603566,普莱柯,0.8722,0.5814,0.0,0.0,0.0,0.0,0.0
603567,珍宝岛,1.2801,1.4021,0.0,0.0,0.0,0.0,0.0
603568,伟明环保,0.8854,0.6028,0.0,0.0,0.0,0.0,0.0
603569,长久物流,0.6689,0.0,0.0,0.0,0.0,0.0,0.0
603577,汇金通,0.8191,0.0,0.0,0.0,0.0,0.0,0.0
603578,三星新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
